institution;period;euro;doi;is_hybrid;opt_out
Technische Universität München;2021;827,30;10.1007/s00384-021-03930-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11609-021-00438-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00158-021-02993-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10766-021-00712-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00502-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11548-021-02371-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11548-021-02442-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00161-021-01052-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11367-021-01963-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12289-020-01603-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00253-021-11433-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11569-021-00387-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13311-021-01118-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13278-021-00771-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00505-7;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s00167-021-06466-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12144-021-01409-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41416-021-01587-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00441-020-03371-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00586-021-07044-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13369-021-05916-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10766-020-00688-6;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s11044-021-09801-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12268-021-1647-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s42520-021-00345-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00415-021-10795-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11548-021-02392-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00217-020-03681-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10334-020-00906-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10570-021-04172-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00066-021-01796-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10955-021-02736-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00511-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00540-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00530-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40620-021-01068-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1140/epjd/s10053-021-00189-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-04018-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11118-021-09929-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00439-021-02411-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10291-020-01073-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1365/s35764-021-00329-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13272-021-00556-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00198-021-06169-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00484-021-02154-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00287-021-01390-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40890-021-00118-3;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s15010-021-01720-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00404-021-06356-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11740-021-01085-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00348-021-03197-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00507-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00492-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13218-021-00747-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s43681-021-00098-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13204-021-02147-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40799-021-00466-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1140/epja/s10050-021-00528-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10055-021-00508-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12662-021-00705-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-020-00436-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12268-021-1568-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40319-021-01056-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00190-021-01534-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00524-4;TRUE;TRUE
Technische Universität München;2021;827,30;10.1038/s41434-021-00222-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00489-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06728-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00170-021-07001-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10334-021-00981-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11265-020-01613-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40629-020-00158-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11136-021-02991-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06514-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10955-021-02765-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05445-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00103-021-03316-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41386-021-01051-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11192-021-04130-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10640-021-00572-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1617/s11527-021-01730-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00419-021-01912-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00453-021-00801-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10143-021-01568-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13278-021-00775-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00107-020-01646-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11740-021-01061-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00518-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00103-021-03425-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00291-021-00664-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10389-021-01655-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00340-021-07600-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00025-021-01404-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00384-021-04014-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40725-021-00138-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1057/s41260-021-00233-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01527-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11046-021-00599-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1617/s11527-021-01736-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11615-021-00351-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s42978-020-00096-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00170-021-07839-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00161-021-00990-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10623-021-00861-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10668-021-01516-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00158-021-03109-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10951-021-00687-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05590-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00484-021-02110-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s41449-021-00274-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00422-021-00914-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10967-020-07500-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06671-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00428-021-03156-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00449-021-02630-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11740-021-01070-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-04189-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11740-021-01020-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00170-021-08355-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12519-021-00438-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00198-021-06147-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10462-021-09996-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10048-021-00637-6;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s11682-021-00605-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10705-021-10126-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41409-020-01200-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12599-021-00715-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00431-021-04312-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40435-021-00790-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13272-021-00498-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13272-021-00566-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11325-021-02396-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10389-021-01511-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00287-021-01363-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00029-021-00683-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00499-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00513-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11081-021-09689-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s43670-021-00003-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13385-021-00298-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12094-021-02607-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00115-021-01101-4;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s10796-021-10112-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06819-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00066-020-01738-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12678-021-00655-w;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s40279-021-01495-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05443-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00332-021-09733-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10208-021-09546-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10549-021-06400-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00004-021-00560-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00025-021-01432-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12026-021-09258-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1140/epjs/s11734-021-00268-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41388-021-01686-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00330-021-08077-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12144-021-02496-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10620-021-06945-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11740-021-01064-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00220-021-04147-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06478-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05259-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00023-021-01086-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00423-021-02244-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00216-021-03436-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10994-021-05973-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s43630-021-00146-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10957-021-01826-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11082-021-03192-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00529-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-04124-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11538-021-00898-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00186-021-00756-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10531-021-02182-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00437-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00158-020-02821-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-03961-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00384-021-03926-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00068-021-01832-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s41468-021-00071-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00365-021-09550-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s43037-021-00136-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00453-021-00841-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12268-021-1645-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00504-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11548-021-02495-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s15010-021-01614-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s13272-021-00551-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12662-021-00724-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00419-021-01915-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00406-021-01335-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10342-021-01388-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10845-021-01853-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00253-021-11109-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10884-021-10041-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11119-021-09789-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1365/s13291-021-00238-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00348-021-03141-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00220-021-03997-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00239-021-10022-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00066-021-01893-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00161-021-01065-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00217-021-03722-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10404-021-02463-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00190-021-01481-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10694-021-01174-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00508-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11947-021-02625-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00423-021-02242-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00586-021-06822-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06510-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11948-021-00334-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11548-021-02520-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10618-021-00807-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00287-021-01364-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00217-021-03793-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05430-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00526-021-02016-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00446-021-00390-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10342-021-01391-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10955-021-02860-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10064-021-02538-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10342-021-01422-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11142-021-09611-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10461-021-03241-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00784-021-03964-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06544-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00224-021-10066-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10533-021-00850-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00405-021-07017-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10342-020-01351-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06743-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1057/s41260-021-00218-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00778-020-00643-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1140/epjp/s13360-021-01204-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00158-021-03125-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10703-021-00367-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00468-021-02100-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10143-021-01643-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00468-021-02092-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10040-021-02377-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10750-021-04640-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10955-021-02857-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10009-020-00603-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10010-021-00554-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00120-020-01431-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s42520-021-00388-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00216-021-03326-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00267-021-01439-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05473-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12326-021-00452-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s43681-021-00064-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-020-01317-w;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s00113-021-00997-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00113-021-01081-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00120-021-01618-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-021-06434-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00104-021-01434-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01389-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00330-020-07677-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11548-021-02424-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00330-020-07597-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00202-021-01228-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00417-021-05529-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40521-021-00287-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00063-021-00793-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01552-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00464-020-08191-2;TRUE;TRUE
Technische Universität München;2021;827,30;10.1007/s00190-021-01500-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.3758/s13423-021-02024-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01435-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05427-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00417-021-05113-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00113-021-01006-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41430-021-00910-9;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12350-021-02603-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00392-021-01810-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11678-021-00623-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00142-021-00450-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-03871-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40964-021-00233-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00066-021-01861-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00417-021-05082-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s12197-021-09539-7;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01484-4;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00345-021-03717-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-021-03759-6;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00115-021-01108-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s40629-021-00185-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1038/s41418-021-00811-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00259-021-05254-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00464-021-08908-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1057/s41311-021-00306-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00167-020-06425-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s10549-020-06070-x;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s41348-020-00420-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00113-021-01023-5;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00120-021-01479-8;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00586-021-06726-2;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00405-021-06746-0;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00122-020-03761-3;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00204-021-03125-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00142-021-00452-z;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s11785-021-01110-w;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s15010-021-01657-y;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00347-021-01328-1;TRUE;FALSE
Technische Universität München;2021;827,30;10.1007/s00402-020-03744-5;TRUE;FALSE
