institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
HU Berlin,https://ror.org/01hcx6992,2022,949.02,10.1080/02699931.2022.2103522,TRUE,journal article,NA,NA,NA,NA,NA,NA,949.02,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,949.02,10.1080/02699931.2022.2105819,TRUE,journal article,NA,NA,NA,NA,NA,NA,949.02,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/02673037.2022.2104820,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/21599165.2022.2092843,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,678.3,10.1080/2150704x.2022.2088253,TRUE,journal article,NA,NA,NA,NA,NA,NA,678.3,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/23745118.2022.2081016,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/17567505.2022.2068255,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/08935696.2022.2051375,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/08913811.2022.2052597,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,758.62,10.1080/17450101.2022.2057810,TRUE,journal article,NA,NA,NA,NA,NA,NA,758.62,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/1743727x.2022.2052722,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/17504902.2022.2047292,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/03071022.2022.2044206,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/14746689.2022.2047461,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,949.02,10.1080/09535314.2022.2045258,TRUE,journal article,NA,NA,NA,NA,NA,NA,949.02,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,812.18,10.1080/16161262.2022.2031522,TRUE,journal article,NA,NA,NA,NA,NA,NA,812.18,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,895.48,10.1080/03007766.2022.2043427,TRUE,journal article,NA,NA,NA,NA,NA,NA,895.48,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,788.38,10.1080/21604851.2021.2014121,TRUE,journal article,NA,NA,NA,NA,NA,NA,788.38,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,788.38,10.1080/17458927.2021.2020607,TRUE,journal article,NA,NA,NA,NA,NA,NA,788.38,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,788.38,10.1080/13527258.2021.2025143,TRUE,journal article,NA,NA,NA,NA,NA,NA,788.38,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,406.09,10.1080/1747423x.2021.2018516,TRUE,journal article,NA,NA,NA,NA,NA,NA,406.09,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2380.0,10.1515/iwp-2022-2239,TRUE,journal article,NA,NA,NA,NA,NA,NA,2380.0,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,891.39,10.3389/frsc.2022.759332,FALSE,journal article,NA,NA,891.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fevo.2022.870043,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1802.71,10.3390/rs14030597,FALSE,journal article,NA,NA,1802.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1931.47,10.3390/su14031772,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/feart.2022.821798,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,891.39,10.3389/fsoc.2022.797321,FALSE,journal article,NA,NA,891.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.876575,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1011.5,10.1556/2006.2022.00002,FALSE,journal article,NA,NA,1011.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fnsys.2021.688424,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1446.34,10.5751/es-12988-270122,FALSE,journal article,NA,NA,1446.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fenvs.2022.887493,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,892.5,10.1016/j.aej.2022.03.003,FALSE,journal article,NA,NA,892.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.867849,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,891.39,10.3389/fsufs.2022.806420,FALSE,journal article,NA,NA,891.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.855074,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1782.8,10.3389/fnetp.2022.841829,FALSE,journal article,NA,NA,1782.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1782.8,10.3389/frobt.2022.848295,FALSE,journal article,NA,NA,1782.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyt.2022.902909,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fbioe.2022.806314,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,912.87,10.3389/fsufs.2022.909899,FALSE,journal article,NA,NA,912.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1931.47,10.3390/cells11071154,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1931.47,10.3390/ agronomy12040976,FALSE,journal article,NA,NA,1931.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1624.35,10.1080/1747423x.2022.2063958,FALSE,journal article,NA,NA,1624.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2049.55,10.1371/journal.pone.0272215,FALSE,journal article,NA,NA,2049.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.828066,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,697.47,10.3390/languages7020115,FALSE,journal article,NA,NA,697.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1105.07,10.3389/frai.2022.868249,FALSE,journal article,NA,NA,1105.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,785.4,10.1016/j.tfp.2022.100252,FALSE,journal article,NA,NA,785.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.938842,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.789110,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,523.6,10.1016/j.dib.2022.108267,FALSE,journal article,NA,NA,523.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1825.76,10.3389/fspor.2022.948034,FALSE,journal article,NA,NA,1825.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1955.01,10.7554/elife.78106,FALSE,journal article,NA,NA,1955.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1341.3,10.3390/rs14112516,FALSE,journal article,NA,NA,1341.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fmolb.2022.866676,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1825.76,10.3389/fspor.2022.871907,FALSE,journal article,NA,NA,1825.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1237.05,10.3390/languages7020155,FALSE,journal article,NA,NA,1237.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,912.87,10.3389/feduc.2022.964341,FALSE,journal article,NA,NA,912.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fnagi.2022.791222,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,891.39,10.3389/fpos.2022.832250,FALSE,journal article,NA,NA,891.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1871.16,10.3390/su14127468,FALSE,journal article,NA,NA,1871.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,912.87,10.3389/feduc.2022.976346,FALSE,journal article,NA,NA,912.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/feart.2022.814027,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1957.73,10.3390/e24081016,FALSE,journal article,NA,NA,1957.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,700.0,10.36900/suburban.v10i1.793,FALSE,journal article,NA,NA,700.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fgene.2022.993959,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1825.76,10.3389/fspor.2022.997401,FALSE,journal article,NA,NA,1825.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1105.06,https://doi.org/10.3389/frwa.2022.981261,FALSE,journal article,NA,NA,1105.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,972.44,10.3390/horticulturae8080751,FALSE,journal article,NA,NA,972.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.970954,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2021.01,10.5751/es-13549-280113,FALSE,journal article,NA,NA,2021.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fphar.2022.1029073,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2071.01,10.1371/journal.pone.0276994,FALSE,journal article,NA,NA,2071.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1900.23,10.3390/children9101515,FALSE,journal article,NA,NA,1900.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fbioe.2022.1087933,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fenvs.2022.1077565,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1713.6,10.1002/ece3.8889,FALSE,journal article,NA,NA,1713.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2856.0,10.1002/hbm.25734,FALSE,journal article,NA,NA,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3046.4,10.1002/hbm.25949,FALSE,journal article,NA,NA,3046.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,4141.2,10.1002/advs.202104599,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2856.0,10.1002/ansa.202100057,FALSE,journal article,NA,NA,2856.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3046.4,10.1002/hbm.25950,FALSE,journal article,NA,NA,3046.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2189.6,10.1111/ddi.13645,FALSE,journal article,NA,NA,2189.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.1111/conl.12859,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,4141.2,10.1002/advs.202200088,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1370.88,10.1002/ece3.8700,FALSE,journal article,NA,NA,1370.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3046.4,10.1002/hbm.25825,FALSE,journal article,NA,NA,3046.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1485.12,10.1029/2022ea002318,FALSE,journal article,NA,NA,1485.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1408.96,10.1002/geo2.106,FALSE,journal article,NA,NA,1408.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,4141.2,10.1002/advs.202200557,FALSE,journal article,NA,NA,4141.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2284.8,10.1002/fes3.411,FALSE,journal article,NA,NA,2284.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2427.6,10.1002/rse2.302,FALSE,journal article,NA,NA,2427.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1960.79,10.1186/s13071-021-05119-0,FALSE,journal article,NA,NA,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1960.79,10.1186/s12888-022-03701-z,FALSE,journal article,NA,NA,1960.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,3082.1,10.1038/s43246-022-00234-6,FALSE,journal article,NA,NA,3082.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2001.37,10.1038/s41598-022-07358-2,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2001.37,10.1038/s41598-022-08964-w,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2001.37,10.1038/s41598-022-10159-2,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2549.52,10.1038/s43247-022-00467-w,FALSE,journal article,NA,NA,2549.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,5579.37,10.1038/s41467-022-30770-1,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2001.37,10.1038/s41598-022-14316-5,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1180.48,10.1007/s40955-022-00215-9,FALSE,journal article,NA,NA,1180.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1933.69,10.1038/s42949-022-00062-0,FALSE,journal article,NA,NA,1933.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,5579.0,10.1038/s41467-022-30177-y,FALSE,journal article,NA,NA,5579.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2001.37,10.1038/s41598-022-17492-6,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,5579.38,10.1038/s41467-022-33084-4,FALSE,journal article,NA,NA,5579.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1336.33,10.1038/s41392-022-00877-4,FALSE,journal article,NA,NA,1336.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2001.37,10.1038/s41598-022-06083-0,FALSE,journal article,NA,NA,2001.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,5579.37,10.1038/s41467-022-31195-6,FALSE,journal article,NA,NA,5579.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,891.39,10.3389/frsc.2021.760548,FALSE,journal article,NA,NA,891.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.735375,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2094.4,10.3389/fpain.2022.807179,FALSE,journal article,NA,NA,2094.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,643.83,10.3390/languages7010011,FALSE,journal article,NA,NA,643.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpls.2022.838421,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1373.49,10.3390/fermentation8020048,FALSE,journal article,NA,NA,1373.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1545.18,10.3390/agriculture12020170,FALSE,journal article,NA,NA,1545.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1774.55,10.3390/robotics11050106,FALSE,journal article,NA,NA,1774.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,965.73,10.3390/philosophies7010019,FALSE,journal article,NA,NA,965.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1249.5,10.1515/tnsci-2022-0256,FALSE,journal article,NA,NA,1249.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1100.0,10.22434/ifamr2021.0125,FALSE,journal article,NA,NA,1100.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.1016/j.nicl.2022.103113,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fgene.2022.995349,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.1022462,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1217.38,10.3390/rs14225701,FALSE,journal article,NA,NA,1217.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,700.0,10.36900/suburban.v10i2/3.816,FALSE,journal article,NA,NA,700.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1825.76,10.3389/fphot.2022.932944,FALSE,journal article,NA,NA,1825.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1210.77,10.3389/feduc.2022.1045067,FALSE,journal article,NA,NA,1210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1558.9,10.1016/j.actpsy.2022.103652,FALSE,journal article,NA,NA,1558.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fenvs.2022.1061584,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1210.77,10.3389/feduc.2022.1033682,FALSE,journal article,NA,NA,1210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1210.77,10.3389/frwa.2022.1038322,FALSE,journal article,NA,NA,1210.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3390/ijms232113018,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1690.8,10.3390/metabo12121201,FALSE,journal article,NA,NA,1690.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1318.06,10.3390/rel13111118,FALSE,journal article,NA,NA,1318.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1308.32,10.5751/es-13180-270217,FALSE,journal article,NA,NA,1308.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2026.87,10.7554/elife.75517,FALSE,journal article,NA,NA,2026.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1939.18,10.1371/journal.pone.0269417,FALSE,journal article,NA,NA,1939.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1531.03,10.4102/ajod.v11i0.908,FALSE,journal article,NA,NA,1531.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,959.26,10.3390/f13111868,FALSE,journal article,NA,NA,959.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1999.2,10.3389/fpsyg.2022.795143,FALSE,journal article,NA,NA,1999.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,1262.63,10.1177/20552076221131146,FALSE,journal article,NA,NA,1262.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HU Berlin,https://ror.org/01hcx6992,2022,2043.16,10.1371/journal.pone.0271468,FALSE,journal article,NA,NA,2043.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
